A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
3310,0.1929456464280348,0.28532774760501994,0.2444289552747212,-2.0502766669022305,-0.5783584445533982,3.2459740489449365,1.6394772757831488,bad
3311,-0.08002447957922548,-0.5799345573721277,-0.3990784281844755,-0.49418665141184426,0.4368244412671839,-1.3126787606958672,-0.7980310712797879,good
3312,-0.45559835634996293,-1.858888260839837,0.037348988081023715,1.4769367029315166,1.702091311588268,-0.9102911595630633,-0.3435228953305079,good
3313,-1.2025302265424296,0.7827260897167503,-0.7670283377956373,0.02858095172861541,-1.2358588410760856,1.8377389751503657,-1.450410338519436,bad
3314,-0.805165981043094,-1.205243488448593,-0.802367357241254,-0.2839151194502853,-0.8567879665200864,-0.41563319800603704,-2.5357913189401398,bad
3315,-0.19373564834029766,-0.5167326557922225,2.592669998282884,-0.34483631390307123,1.2131474759526224,-2.691292806884065,-0.6504081723384141,good
3316,-1.2875255878091845,-0.9347992868688553,-0.05844063364165275,-1.1037504840924963,-0.2578366186102343,-1.470668371416597,-0.4589567221378882,good
3317,-1.7943354749863856,0.5057241821619094,-0.9176630065628203,-0.5986665897197313,-0.7386715861579497,1.4517414663151,-1.4451878629768389,bad
3318,2.064794717566344,-0.5751127747349707,1.5045818144773904,2.482905600065144,2.647866995702103,-0.7098449013640731,-0.24672595786682416,good
3319,3.2485200062204753,-0.174238126532609,1.9386400226789446,-0.3590371220120976,1.0149828174545479,0.5859483833147212,-0.09018748012524713,good
3320,1.9987229248294711,2.1745160678810405,1.2412402484067293,0.10252114197559659,-0.5661983376689175,-0.6783102558765763,-0.2183861543119055,good
3321,1.163653613756403,-0.0880520771655805,-2.247540428726276,0.13100788525805962,-0.004523876079552069,-0.13910390607291878,1.8740901809077972,bad
3322,0.5203342740653822,-0.5075911786563454,2.146027575013415,1.7895365830766405,-0.6972323944841732,-0.02634659437885173,0.9759187876093767,good
3323,0.18840293874076522,1.1149067799621386,2.6296421311127984,0.4930154109016312,-0.08885969803567462,-0.6812035954027669,-1.0288894966708093,good
3324,0.5272420977221446,0.6746481380405465,-0.9495617177543672,2.1758791505039654,0.8929356526829779,-0.18259414727299658,-0.5269323514294465,good
3325,-0.9283956397404907,-1.9098534136348468,0.048100654945800514,-0.6099040461355194,-1.272793115114518,2.1797556528189963,0.05423736767089238,bad
3326,1.5880528722861134,-0.7426819889958849,0.9024746162543765,1.5444558720716657,0.1200941032531686,-2.224977746961117,0.6879655839733676,good
3327,-0.6184623708888328,0.23737215232140968,-2.2841366780743733,-0.30262248830011007,-0.8315212271387904,-1.2343134122947577,-1.0716085213706443,bad
3328,-3.0379794047759874,-0.08764411674607367,-1.7432826831745616,-0.8558251174724277,-1.2119004061715173,-0.5087869498280957,0.08147089661563023,bad
3329,-2.1492104555797282,1.8779432051196585,0.4185529815872351,-0.9293418941223075,-1.4043133454674002,0.4087345753255619,1.773849794596228,bad
3330,0.9645941764246918,1.8977142879178202,0.6126380354471888,0.6596660897859562,0.2790314487689043,1.1061472407749466,-2.720056414523225,good
3331,0.3941133776492093,0.7070827708972174,0.4487645457641012,-2.3300300511894245,0.09648620027589117,0.6109421964127415,-0.2804956488272695,bad
3332,-0.7499987892793512,0.6344741856935365,-3.023991474354996,-1.8879255100865233,-0.876267078964232,0.4391621646955377,1.6066684602285806,bad
3333,-0.020747530148476023,0.12953272326176862,-1.4851262025759695,-3.8836035633287427,0.21006710357850156,-1.9732322121061179,0.2877378268054448,bad
3334,1.5590059762686237,0.13407851727663514,0.5931147554956253,1.0657599860929154,0.42449101936050054,-1.525096327023029,-0.4798708125122241,good
3335,0.17219406376029878,-0.983248278675865,-1.4256825090734595,-0.4526146256250479,-0.49469063282415204,0.34376603239365155,-0.11934630704873295,bad
3336,-0.9117699720859892,1.256218201295794,1.1977430249641898,-1.4769626773659212,-2.0731894476025516,0.5272271193714619,1.022355207700286,bad
3337,0.9332060990239223,0.956085251339928,0.2595098936678415,1.7729296145073465,2.804423303675171,1.0939281436421977,-1.4480094866005349,good
3338,-0.11230272892728255,-0.5389972564228358,-0.40556305385628666,1.1465365069407114,1.2310229580108931,0.4514099367626543,0.08754332432686529,good
3339,-0.8556318590202859,-0.7539912071142408,-1.9861163815252205,-2.102336728113533,1.5356525646091213,-0.4104040862685788,-0.9572781105235393,bad
3340,2.7463367121218933,-0.2108446885403265,0.22090726062329946,0.10578912761833337,-0.2040796329550274,-0.2785214206709422,-0.8395951271157517,good
3341,-1.0241496232929963,2.230426378811966,1.0313958655327764,0.3156126234070788,-0.09658554064719149,-0.697949364813223,1.6984492855880695,good
3342,-1.067428044410025,1.0835543755381785,0.9587073129927172,0.7334434679731509,-1.0082953284995144,-0.6801110077500062,-1.46825532039177,good
3343,1.129169395534154,0.46007331754506486,0.39805555806482296,2.464913805550771,-0.9582088766554351,-0.41953038946710225,0.5729102172474239,good
3344,-0.8584708162521761,1.1209226358058944,-0.43614053759992166,-0.6679855261367476,-1.5013247178551632,1.7448878039035178,1.2744227991385502,bad
3345,-3.5283380312489445,-1.9994003065524273,-1.4078186423235914,-0.41969885981830196,-1.261746683603494,0.722449716846278,1.0766125985902582,bad
3346,-1.7384642051895596,1.4345348081481388,0.8066611705211546,-0.4247120885899799,-0.7861258822125332,-0.34504378107520717,1.9535916300773377,bad
3347,-0.5400934349332229,-0.47925194188642517,-0.9819149785186801,-0.09466595859000071,0.2692572142162801,1.2727726256727265,-0.6128451446980674,bad
3348,-1.318800442575197,0.5467736224558909,1.2731184342936441,1.8765332537877653,2.9563496317292985,0.16987637597952288,-1.304680850127411,good
3349,-1.2890902075736173,-1.76546904543979,-1.717638306508726,-0.8791174435062151,-0.3910015079058051,0.9600534232386947,0.8901668570280435,bad
3350,-1.2842071130670198,-1.3025701812917603,-3.672023570883311,-2.0554183129444152,0.6247157945908455,0.5615495304020564,2.291600939302503,bad
3351,-0.9336210212344679,-0.8742790949481958,-1.644073718085313,-0.18991473279700832,0.4266367470444652,0.04133364530277811,2.787928717400355,bad
3352,0.6212756214601233,0.5912528420757777,0.5023274765709607,1.2430322792896522,-0.7235978106681666,-3.1999643025935858,0.39024428365806485,good
3353,-0.21102483107628012,1.216667302958338,3.549009708717722,-0.054866196571921044,0.04570186739285731,0.2927757697082377,1.056101589693534,good
3354,-0.5396865945254785,-0.8159776797382003,-0.661242292711675,-2.2393103507600514,-2.0607011564984052,0.6861634344562861,0.7131956758324448,bad
3355,1.113580876348607,4.618861477079959,0.990155191349617,0.1612096954232891,2.845654547677154,-0.1311950655607692,0.29400278836884675,good
3356,-0.740970769759102,-0.0068592233649893974,0.19482824825712375,1.6972655676588726,1.3354587474096336,-1.8873744464039768,0.21926109168129182,good
3357,-1.165728756480932,-0.4106524159160283,-0.6300460094161453,0.6337400384901775,-0.45399192455687737,-0.43663676061803847,1.6018908544347341,bad
3358,-1.2551924114341024,-0.8468354641376339,1.4573242810867655,0.8079839207252288,-0.30975012788827416,-2.2360052833568314,-1.018142632661427,good
3359,0.2382368803476475,0.9327255177172229,0.354427927964605,0.7840943882501965,1.1881857956547335,-0.4670100417252211,-2.01428509780812,good
3360,0.4864875547011758,-1.198547650236454,-2.0476382236435207,-0.9146998402060349,-1.6135919533154466,2.108607106461742,0.7068762909421898,bad
3361,0.4054398804000944,-2.3257221781330166,-0.5210427819959651,-0.9970603879587432,-1.0595173361937276,2.692478401017739,1.062833889292053,bad
3362,1.2309303484083318,0.6606674765752931,0.08718908070348697,-0.003710399331433356,1.0317309420303926,0.5661396608610485,-0.7589263545230516,good
3363,-1.103566568256963,1.0468244190652063,-0.9988889068612499,-0.20044846137802685,1.409238830889753,0.9845049626510342,-2.6633586432655205,good
3364,0.6177018618089126,1.4422167361212483,0.48823644205769656,1.104823408808268,-0.17694573938188207,-0.32348193775628875,-2.01091200707216,good
3365,-2.4476646967251203,-0.9637816179374683,0.7189353557537514,0.8311952679239367,-0.6255766349845292,0.3717572136100646,-0.8465479299442402,bad
3366,-1.3817114644872235,1.078370099621804,-1.1332313379349117,-1.786424162558286,-1.9801791272864095,-0.6290005708331722,-1.0197548200158046,bad
3367,-0.055437926099217216,0.061643536585163916,-0.03490156987287707,-0.1505491233342059,-1.2002578783096443,1.9959320693053493,2.5286033365715332,bad
3368,-0.8492618351444488,-1.8294719063687905,-0.9626683263515405,1.6413145453517604,-0.9005623981660322,0.1611836782760514,0.9479318402123977,bad
3369,-2.7583635147841936,-0.5168187867311349,-1.8297571024010475,-0.4548496041686776,-0.9848074870945243,0.17980679952163733,-0.1380388984114681,bad
3370,-0.03246112792794187,-0.4534654311663779,-2.345637752565154,-1.3389670519950276,-0.31834064055570893,0.7343671956837672,0.6939100049171036,bad
3371,-1.7841260237759964,1.7423395717094856,-2.2915148184137886,1.1723187275118045,-1.0270389631845964,2.547185074857461,1.546220936787614,bad
3372,-0.7921966715070643,-0.9412224451591942,-0.9162873418845539,0.6762638043207929,-1.0150056231250713,2.1127298674313435,1.959114388640971,bad
3373,0.3085838701084358,-0.05936583450500049,0.315508269387203,1.7152208918143053,1.8714759302545598,-1.0116051462045847,-1.4436999169051834,good
3374,-2.5028064320109475,1.55697275819307,-0.470355147376163,-1.2727580050710587,0.6444867658004823,0.4796395593669009,-0.3144469734672739,bad
3375,-1.2033066494114237,-0.30560712487933656,1.5911361179239325,0.7596918805797362,1.0039438575159951,-0.1683519283890773,0.3982358035234266,good
3376,-0.5224898426240624,-1.3350749874109888,0.33135623493570865,0.11821259804033679,-1.8762322341400888,-0.007122763764769724,-0.07119845151372606,bad
3377,0.3796355504083711,-0.10620485317082351,1.2270344788648888,2.8458249250764887,0.7432114041137229,0.09982163597380933,-1.1962058757415073,good
3378,0.08936240834483544,-0.23924651987077755,-0.23679204585837987,-0.8275985987766443,-2.4854006576896013,1.2360837236272557,0.9341441467487144,bad
3379,-1.017492411276342,-0.37208202703784643,-2.072208700103663,-0.8886037237049237,0.17048326056888408,-0.42341954210326505,-0.373986926164088,bad
3380,1.9292283039190448,2.594651754490825,0.1949048189694912,0.9239268739466063,1.878125395794772,-1.2489046563704647,-0.05395465657126841,good
3381,-0.044013309566196424,0.5935002359249422,1.707032359610785,0.28221698748638113,-0.606719432559558,-0.22030461889379307,-0.3242531182803416,good
3382,0.49524876622018993,-1.4445816434617542,2.3931812579349057,0.6837768824040588,-0.5290076372234482,-1.089329068080072,-0.19191228557921347,good
3383,-0.28673823328892845,0.26953359727972487,-1.884694713594359,-0.09882314234113543,-0.043453919823623344,1.332797287359135,0.37704445014540594,bad
3384,0.43230671161763146,0.760111664890418,-0.14759398959461423,-1.954090861125788,-2.848001185473893,-0.7709697703913428,1.0392756190225614,bad
3385,-0.2309859577737192,2.274794872678245,-0.0963073009609684,-1.1511498879480802,-0.4976076756095563,-1.444804014319382,0.9101884802954756,bad
3386,-0.8178987631946348,0.7635717584313177,-1.7104338871234204,-0.3280456421062751,-0.946392870712756,-0.16460155047414504,-0.0009330073449164145,bad
3387,-0.08941206962238224,0.6159323336683968,-2.0712527690625824,-0.17141737122584388,-3.010922190915432,1.9237611175689526,2.6140629961164077,bad
3388,0.23829779820866254,1.6745807958263335,1.4158368362860605,0.6491992113804664,0.17295138530225918,1.1018791337963187,-2.0117366922451243,good
3389,-1.333925775290239,1.2750779701519648,-1.6839422563477155,-1.7014594415866962,-1.3747525760710997,0.19805948155752484,0.9326048395569216,bad
3390,-1.4311551672799445,-1.2158679417127332,-1.6437275865939616,-1.9641017041440325,-1.6269179211559068,0.36539155305509896,0.29913046322783077,bad
3391,0.9024285410691624,0.03978918405915932,2.0600897399086655,2.5060891178369613,0.44258495182930013,-0.1755799616177497,0.08875404388544716,good
3392,0.614068200760967,-0.5356734292283158,0.1639083297803735,1.1441451710872572,0.587548297286944,0.06709094399357457,-0.13659004917786766,good
3393,-1.0233376522575846,-0.35855703431977537,-1.5868998711224591,-0.9511502686276861,-1.6015250551371607,1.2554044817735366,2.566097177890814,bad
3394,1.5545079868512688,1.4909601592757808,0.26576667802896214,2.046571662610296,1.1051508358749726,-0.4558964666135955,-0.0504186683538268,good
3395,-1.1239928015508145,0.20014001503683848,-2.299585387735041,-1.8167797006809097,-1.8249433797308603,0.7480914344404367,-1.4768341911765088,bad
3396,1.200392498000678,0.19609541411379694,-0.3919583809517313,-0.7605008994184879,-0.3565552170673363,-0.4617760622705607,-0.24867717525658833,good
3397,0.8713059833329816,-0.3265885689940295,-0.2640507832824146,0.4078258718797987,-0.807655871203594,1.135502427562188,1.5815337561617206,bad
3398,-1.3062474416853953,-2.7390120812789247,-0.007801783968897635,-0.26285556382447,0.7745983228666409,-1.8826616627845674,1.5871249529154376,bad
3399,0.1203498001218013,-1.8072822481286748,0.5254587230137324,-0.9012637446231511,-1.3915542113850026,0.6684066694570795,1.0958906134460764,bad
3400,-1.7261405861261312,-1.5911997968082667,-3.6036658532569983,0.3359237409008078,-0.9700147018765136,1.412001082966547,0.8263344038901086,bad
3401,2.377455179534475,0.5835277941570258,1.711410579465495,1.4690316554422753,1.967217733304373,-0.07474832414565596,-0.7781090101127894,good
3402,-0.07478234398985328,0.20791024416586676,0.5013661042115486,-0.1758148246462934,0.7929370954491703,-1.357927839495268,-0.6807811477827296,good
3403,0.655479066877104,0.5537709962905518,0.2530767149298324,-0.17072777164374142,-0.7198927996189848,-1.80822676830745,-1.824165984761934,good
3404,-0.22292695265412893,-0.8618549110949199,-0.6991262757774811,-2.6914651699033976,0.33830872524144073,-0.847201113129349,-0.11473396031402827,bad
3405,-1.1192868036551609,-1.651839397119082,0.10299355669504506,-0.3096758288726727,-1.3808887041136804,2.4658462389943194,2.6493020259077733,bad
3406,1.0194678570785487,0.12710168041907705,-0.6731161380526016,-0.9769569815568795,1.7034414700645526,1.288172835325159,0.6992204917837151,bad
3407,-0.8799192100935727,-1.0530441810554638,0.6723057877711165,-1.8325210514498902,0.9997994311628087,-1.038933734669735,0.7298220484528031,bad
3408,0.7723460482438556,0.7093160198675492,1.2094700836477725,0.4120939231320797,0.9739472084128113,-1.4886348430590388,-0.3519047082126551,good
3409,1.7162946353102164,0.19946048673997407,2.515444808352248,1.6481429504720495,1.2123559690859482,0.8869472861164193,0.053601109159814087,good
3410,-1.1493074259999156,1.4260805007176798,1.5779785236395572,-0.6996815047326863,1.4381869988485736,0.8721985542500975,-1.4691623186421507,good
3411,-0.39024799212611716,2.1339465227062506,0.8247054700959872,-0.5909422194932241,2.01317918839159,0.2754908472654697,-0.569870561901958,good
3412,1.2624550791235234,0.18519092804644416,0.39140748446953233,-0.820305973051504,-1.2674025510911267,0.34291287449688007,1.9062019929148457,bad
3413,0.21617011165146022,-1.9925242334484474,-0.6885051880685,-0.020212021006789982,1.33034290167058,-1.9105460503694962,-0.742267998434793,good
3414,-3.8037181740005286,1.294221671244209,0.5691897698473043,-0.7303115301671234,-1.738176848275426,0.20016347342141985,0.80083852112154,bad
3415,-0.7897028039758346,0.25004766027453795,0.4220792231672894,-0.7069774621039888,-0.18463368701795535,0.5622105785810979,0.6534515614761185,good
3416,-0.06308292890228928,1.316697153491613,1.6554038298502372,2.1020093259191217,1.9630009697053041,0.9636072951996998,-2.1512192162599355,good
3417,1.9132774946427817,-2.039950162386645,1.5364138998913432,1.0955988347629422,0.6228318848852381,1.0706619906522894,0.3893798361546077,good
3418,1.5557198356083735,2.120947824397125,1.816837011430981,1.3872384503952884,2.177335029528342,0.5704626369066661,-0.21715125425189136,good
3419,-0.34843360236635756,0.5084612973271834,-1.2749103333234815,-0.13022928608081774,-0.07059657652562157,0.3925589469778601,1.945850439814059,bad
3420,0.13715714844694926,0.9037722188491009,0.41088786721887305,-0.061587865036219935,1.037829540758336,-0.49512487755346984,-1.0542186159166405,good
